91960dbcf0b892b899bff5e2c7908fb6	McHenry County, Illinois	2020-04-20		17	340							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
52bc2df15003cc72eda5f345d4e4e3e0	McHenry County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
29395ff5fc7166eda77940fb23bb236f	McIntosh County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	4							https://dph.georgia.gov/covid-19-daily-status-report
f4764660891e2bbb498d8461e5ad8ddf	McIntosh County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
d519145610ebc7c80bddf326ff23b8cb	McKean County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	4		127					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ed14455b7807f35b048a5905a6965db1	McKenzie County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		10							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
d2378e305284ef8e5b01dda06b746c4e	McLean County, Illinois	2020-04-20		3	85							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7af29827c752d00fbbb3234478f02bbc	McLean County, Kentucky	2020-04-20		1	8							https://govstatus.egov.com/kycovid19
b60ba14862e02003512cd6057fe379b4	McLean County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		3							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
dd2db0dd6e01d33c4721de5c8c6845a8	McLennan County, Texas	2020-04-20		4	76							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
e03e7fdd59bc90b6517e139cf05d5cfb	McLeod County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	3							https://www.health.state.mn.us/diseases/coronavirus/situation.html
17fa79783cac0cec3f2cf893d00d642e	McPherson County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
50a3cb1ca0de00465a206917ebfa84df	Meade County, Kentucky	2020-04-20		1	3							https://govstatus.egov.com/kycovid19
5ea5a5339c1e1c35491c3157f02b2697	Mecklenburg County, North Carolina	2020-04-20		24	1178							https://www.ncdhhs.gov/covid-19-case-count-nc
155d52c4ee0889ba9ce612be3994b87d	Mecosta County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	12							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
28dfa810a010dacd05cfa03048eafdb0	Medina County, Texas	2020-04-20		2	15							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
992e1903cb9b3d426b391c4132499ff7	Meeker County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	3							https://www.health.state.mn.us/diseases/coronavirus/situation.html
5475ba47056fb8596065a0d640138bb0	Melilla	2020-04-20	2020-04-19T08:23:07	2	104	44						https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
1e7c2d7930ced74ef07f8110fb62cd6b	Menard County, Illinois	2020-04-20		0	3							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
2fd7a941733ae166eac066929fc5b3e6	Menifee County, Kentucky	2020-04-20		0	3							https://govstatus.egov.com/kycovid19
a99f5f930fa434213aeb9210802024e8	Menominee County, Michigan	2020-04-20	2020-04-19T19:00:00+0000		1							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
8827263cf5e3c7da16f6ee59db3f50d9	Menominee County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	1							https://www.dhs.wisconsin.gov/covid-19/data.htm
ed7caa9104121a13ce6884802c1fe59d	Mercer County, Illinois	2020-04-20		0	5							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
81ed9dbab154f7f60b53d36da2ef9e61	Mercer County, Kentucky	2020-04-20		0	9							https://govstatus.egov.com/kycovid19
04158ffeb2b63473be47fdbf90273a73	Mercer County, New Jersey	2020-04-20		113	2395							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
fca721600ba53d1b56618309674cab7f	Mercer County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	1	59		498					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
3c0c873ec715e3a49ae79314de1fa5ab	Meriwether County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	42							https://dph.georgia.gov/covid-19-daily-status-report
5b4e61de48536e1e6698f61b12a19ce8	Merrick County, Nebraska	2020-04-20			7							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
09447aaaf26bdb4df4d7ce0199575f31	Merrimack County, New Hampshire	2020-04-20	2020-04-19T09:00:00		94							https://www.nh.gov/covid19/
8dbb07a18d46f63d8b3c8994d5ccc351	Mexico	2020-04-20	2020-04-19T19:00:00	686	8261							https://coronavirus.gob.mx/noticias/
23eb65a0717f7786095754d53b5c41df	Miami-Dade County, Florida	2020-04-20		207	9354							https://floridahealthcovid19.gov/
8eadc5d3e1f1919c527b6d865e226a88	Michigan	2020-04-20	2020-04-19T19:00:00+0000	2391	31424							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
66513c799b8c198da263b67ce54f63dc	Middlesex County, New Jersey	2020-04-20		329	8017							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
dca86939655c1b842c6b5b47f2e9f73d	Midland County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	2	45							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
cc81204750ab7ce610d81fb5414cea3d	Midland County, Texas	2020-04-20		3	42							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
d590f2a8b4642e3d7495d2fe3bbd1c71	Mifflin County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	20		536					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
c47a1207a5056d597518a5477810277c	Milam County, Texas	2020-04-20			11							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
1791bd42a69fbd48665a363d20f3683c	Mille Lacs County, Minnesota	2020-04-20	2020-04-19T00:00:00	1	1							https://www.health.state.mn.us/diseases/coronavirus/situation.html
32141505aaafe5f006707b4fce86b710	Miller County, Arkansas	2020-04-20		0	29	9						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
e28f04632b8260ccab421caf37725dbc	Miller County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	22							https://dph.georgia.gov/covid-19-daily-status-report
a1a2cb3f526ec91ebc0e2ee527088a8e	Miller County, Missouri	2020-04-20			1							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
d123367077749baaeaa0956c948093e7	Mills County, Iowa	2020-04-20		0	2							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
f58587dee14766bfc17a6f26ef127445	Milwaukee County, Wisconsin	2020-04-20	2020-04-19T06:00:00	125	2150							https://www.dhs.wisconsin.gov/covid-19/data.htm
45009b4a16ef03ba8bb5b15665ef4469	Minnesota	2020-04-20	2020-04-19T00:00:00	134	2356		45716					https://www.health.state.mn.us/diseases/coronavirus/situation.html
0700b624cb864c07927225d17d27a009	Missaukee County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	4							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
14c5492ce2fe855f408481fdbd13f7a6	Mississippi	2020-04-20	2020-04-19T05:00:00+0000	159	4274		50272					https://msdh.ms.gov/msdhsite/_static/14,0,420.html
da1e65dce3acb8e9b80a456be77708d1	Mississippi County, Arkansas	2020-04-20		0	8	6						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
06fa309b609b7c8f7c39a88abe2d507c	Missouri	2020-04-20		176	5667							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
afa0d6789ed809a3713cd0331b14e328	Mitchell County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	23	203							https://dph.georgia.gov/covid-19-daily-status-report
ff30661ed798ab98ce7a90055b54df02	Mitchell County, Iowa	2020-04-20		0	2							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
98534c7ec4d2ce03446656a449764b82	Mitchell County, North Carolina	2020-04-20		0	5							https://www.ncdhhs.gov/covid-19-case-count-nc
d3e773c58ba6f9278d49bffd3b194c24	Mitchell County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
4b8c5cc6acf242d8a24ad12b227d16ce	Mizoram	2020-04-20	2020-04-20T02:30:00+0000	0	1	0						
5f03e0239c83d6f53b9e111f54505b13	Mobile County, Alabama	2020-04-20		29	663							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
0c12f5495afe76d9242ed25668979de9	Moldova	2020-04-20	2020-04-19T14:30:00	67	2472	457	40187					https://ansp.md/index.php/coronavirusul-de-tip-nou-covid-19/
5167f4d23cf87e8955e0869fc2a4ecfa	Molise	2020-04-20		17	279	47	3584	215				http://www.salute.gov.it/nuovocoronavirus
625ddeaea11a271cd3461aa3160b0d6e	Moniteau County, Missouri	2020-04-20			26							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
7c6bc91daf4c24acadcb79771deaf332	Monmouth County, New Jersey	2020-04-20		226	4669							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
c1afabba888d4e510d0acb72c218999b	Monona County, Iowa	2020-04-20		0	6							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
c0507a92e8446ed7d6ae03c0d3b5b625	Monroe County, Alabama	2020-04-20		1	9							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
ad214777167c74357b64bb50d631d1ea	Monroe County, Arkansas	2020-04-20		0	3	0						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
a9c2f176da403417a7569fe67d94d6d1	Monroe County, Florida	2020-04-20		3	73							https://floridahealthcovid19.gov/
302b03d7a1a875cdf3c9c8ad718084e1	Monroe County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	15							https://dph.georgia.gov/covid-19-daily-status-report
2c3686ced9dfe9e8ebbf6ffd3db72940	Monroe County, Illinois	2020-04-20		7	53							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
95d1e2747f35e8a52099f69bff21b316	Monroe County, Kentucky	2020-04-20		0	3							https://govstatus.egov.com/kycovid19
5c11f65f8185b85ad2f99848fc01a384	Monroe County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	10	233							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
810bc708e83427611eb92598766ae8e7	Monroe County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	5	68							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
ca4a7e068fe04cede17d98374382d327	Monroe County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	38	963		2997					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
e5234193afadd4b6810bc78074f4c662	Monroe County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	13							https://www.dhs.wisconsin.gov/covid-19/data.htm
2e115e070bf5f8f9afb8e3fa3dede119	Montague County, Texas	2020-04-20			5							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
105265dd811fd76a93524ca6929d27ae	Montcalm County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	24							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
fc42790a0bf3093a5aba63b01f23586e	Montgomery County, Alabama	2020-04-20		3	226							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
208830c0f637bfae90478f011ba89d40	Montgomery County, Arkansas	2020-04-20		0	0	0						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
c7f5ded0535fa4a8d3d7c63703ff2b8c	Montgomery County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	2							https://dph.georgia.gov/covid-19-daily-status-report
21291812ba8b06c7adbbcbd8c298dc60	Montgomery County, Illinois	2020-04-20		1	14							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
d98403ce3953a93bc94059e0ddb38abc	Montgomery County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
730def06827233b045c76cbf112d047f	Montgomery County, Kentucky	2020-04-20		0	9							https://govstatus.egov.com/kycovid19
ce0d2405d3be0419ffc011b351469d68	Montgomery County, Maryland	2020-04-20		80	2507							https://coronavirus.maryland.gov/
ccadc79a11e9a0b6ae87df0bffb39e89	Montgomery County, Mississippi	2020-04-20	2020-04-17T18:00:00	1	15							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
421237b97edee4a738bbf58016a06e8d	Montgomery County, Missouri	2020-04-20			7							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
2a7b5d767693a92ca5c9629395d3e683	Montgomery County, North Carolina	2020-04-20		1	18							https://www.ncdhhs.gov/covid-19-case-count-nc
0f58579618627605f0317a88d7fcda29	Montgomery County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	164	2913		14883					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ca17ef2d6350b29cf3839c0d848c5e22	Montgomery County, Texas	2020-04-20		7	377							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9a91a7ee316eeffed298fb5e7d0dfc55	Montmorency County, Michigan	2020-04-20	2020-04-19T19:00:00+0000		4							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
7aabc174db40151eb5fbfe516450a46d	Montour County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	48		2972					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
75f31231f0f65eb1ad8bbb7adb3a0a6b	Moore County, North Carolina	2020-04-20		0	67							https://www.ncdhhs.gov/covid-19-case-count-nc
545ac30859da6b7b6a1d93ba3f17d64e	Moore County, Texas	2020-04-20			106							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
1a196191599d9e34760cda278f2f35de	Morehouse Parish, Louisiana	2020-04-20		3	37							http://ldh.la.gov/coronavirus/
c912a3d93f51fb76fe1744f6aca14818	Morgan County, Alabama	2020-04-20		0	47							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
4b357c13acbf7b7b79078793e7c8eb0c	Morgan County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	22							https://dph.georgia.gov/covid-19-daily-status-report
43e94abce43b08a42c4340d0102265de	Morgan County, Illinois	2020-04-20		1	12							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
2997fd6ab083ac340c83c8970564e20d	Morgan County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
6a9d10263e5fe3d6c27f0508509f7b4e	Morgan County, Missouri	2020-04-20			2							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
4d4a1722d8e85909a576da2c42878ff0	Morocco	2020-04-20	2020-04-19T18:00:00	141	2855	327						http://www.covidmaroc.ma/pages/accueilar.aspx
909dcbd2600e79ad67551d26745d3f99	Morrill County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
03e2999f90ab449a068396d593e0b705	Morris County, New Jersey	2020-04-20		257	4136							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
8a755ff31c2d0514cf74ca76a0e90f05	Morris County, Texas	2020-04-20			5							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
eba02e7c1aa15b6151eaea0ee4e0fc5e	Morrison County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	1							https://www.health.state.mn.us/diseases/coronavirus/situation.html
c0d7e829412e5c8642e278897508ee28	Morton County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		22							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
ef23c888068b5ed08dfefbe60bd0cb9f	Motley County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
be52e55b3824559f943a85135dbcd58d	Moultrie County, Illinois	2020-04-20		0	2							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
8f9efe940233f4f2fa671de4bed6dde1	Mountrail County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		30							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
fbd819014083e8ed5298ce9913da5146	Mower County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	27							https://www.health.state.mn.us/diseases/coronavirus/situation.html
5db0f41f8668f6ec1967e682d0edd552	Muhlenberg County, Kentucky	2020-04-20		2	75							https://govstatus.egov.com/kycovid19
c7ec2ad61012637d81d4399d99fea13d	Murray County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	18							https://dph.georgia.gov/covid-19-daily-status-report
e352a5af94687917227832726a38447c	Murray County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	3							https://www.health.state.mn.us/diseases/coronavirus/situation.html
c7bc7e23d468403fdf6e863111228211	Muscatine County, Iowa	2020-04-20		4	207							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
727bb4f28a49fd7ebfbb840641e89298	Muscogee County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	4	224							https://dph.georgia.gov/covid-19-daily-status-report
6020a7c62effedfc3a7bc0151d094c81	Muskegon County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	6	143							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
9ada27192edf0927facc387dcbe9052f	Nacogdoches County, Texas	2020-04-20		6	89							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
f4d567f11e002501d0589c41845bb67a	Nance County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
48c1d74f499d246cde53d304ee3b0136	Nash County, North Carolina	2020-04-20		1	61							https://www.ncdhhs.gov/covid-19-case-count-nc
09fce49cc4d1714de70413c7b1121635	Nashua, New Hampshire	2020-04-20	2020-04-19T13:00:00+0000		131							https://www.nh.gov/covid19/
f028418342a0b56efc31973815abe97e	Nassau County, Florida	2020-04-20		0	44							https://floridahealthcovid19.gov/
93941cb16140dbe933b1b858be9679c7	Natchitoches Parish, Louisiana	2020-04-20		1	57							http://ldh.la.gov/coronavirus/
1ea40eabc4d7e003bfb08b8f4a047652	Navarre	2020-04-20	2020-04-19T08:23:07	369	4621	992						https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
dabfd15370461040ea624391158be81b	Navarro County, Texas	2020-04-20		2	20							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
20639b767478006218447b27e4b853cb	Nebraska	2020-04-20	2020-04-19T17:45:00	28	1474		15756					http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
b5be0e7afd6dc72860bb0f132915cd5c	Nelson County, Kentucky	2020-04-20		0	13							https://govstatus.egov.com/kycovid19
659670a0b30285f2d561d5d79144db4c	Nelson County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
5ec7991f88f86030b556901accc5d911	Nemaha County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
