823c4937513605d0da5fdaa4e5dbaf99	Love County, Oklahoma	2020-03-31			1								https://coronavirus.health.ok.gov/
014ec7cedf31ffeb697c41225fd6c839	Lowndes County, Alabama	2020-03-31			1								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
6ec0fb72607b4bbffe85468b961f9c22	Lowndes County, Mississippi	2020-03-31			11								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
2b242dd9c3dc3562eb0d1d62ed689c77	Lubbock County, Texas	2020-03-31			77								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
ecafd9465fa43e314ceca2635864ae19	Lucas County, Ohio	2020-03-31	2020-03-31T14:00:00	3	133								https://coronavirus.ohio.gov
3070c19a8c39bf35448e56f22b429aab	Luna County, New Mexico	2020-03-31			0								https://cv.nmhealth.org
af8752d255dcabd95d67e6b26a10a0d6	Lunenburg County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
06630c890abadde9228ea818ce52b621	Luxembourg	2020-03-31		22	1988			38	1				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
781c36f1c6da5ea4fb09aef2266b3525	Luzerne County, Pennsylvania	2020-03-31		4	212								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
3250cd2f36502d35ad0ff2fb725df9b7	Lycoming County, Pennsylvania	2020-03-31			6								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
435f01b0996e8346f1129ef6d9248397	Lyman County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
91ed055a9264328752808b006bae2187	Lynchburg, Virginia	2020-03-31	2020-03-31T09:00:00		5								http://www.vdh.virginia.gov
19942e2596b2aea9e2c8decc1dcd017a	Lynn County, Texas	2020-03-31			2								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
993c29eb6da3e3cc34e7fef332bcf3a6	Lyon County, Minnesota	2020-03-31			1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
649bbf579ccf56eb57efaa387b6434a6	Lyon County, Nevada	2020-03-31	2020-03-31T12:00:00	0	1								https://nvhealthresponse.nv.gov
2706c4d01789b3c9ae84ed377a4c5fec	Lyon Township, Dickinson County, Kansas	2020-03-31			9								https://govstatus.egov.com/coronavirus
48579b6dd8f900227f1105e5e5bb6057	Macomb County, Michigan	2020-03-31		38	853								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
bfafcc137306e61cce3a5b543ee99e07	Macon County, Illinois	2020-03-31			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
5d5d82ada712356a9e282c128d4c25b7	Macon County, Missouri	2020-03-31			3								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
64b594f88fe6b53305d3e28c63e52cea	Macon County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
20fcdf84f8cde156e93d92f15b863cc2	Macon County, Tennessee	2020-03-31			4								https://www.tn.gov/health/cedep/ncov.html
bae4323528be94cfa4ef3911e2610260	Macoupin County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
b5bcce260d9e303ca0e63f055187ed28	Madagascar	2020-03-31		0	46								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
8a5fd02a9c9c941ddfd3a42892886417	Madera County, California	2020-03-31	2020-03-31T19:00:00	1	23								https://www.maderacounty.com/
5196ca064ada8e4bf642e1a9baa4570a	Madison County, Alabama	2020-03-31		1	100								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f7899eddcf14fdf37de68b54c5e9717f	Madison County, Arkansas	2020-03-31											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
5f90e7fc20e4e9f856544cc53836b19e	Madison County, Florida	2020-03-31											https://floridahealthcovid19.gov/
540f84a3913dbad935da3933b58d8f0a	Madison County, Idaho	2020-03-31		0	4								https://coronavirus.idaho.gov/
54bc7d505781e2467634e3d46325e3da	Madison County, Illinois	2020-03-31			16								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
0bb0e08748c2064fac080fe7ae4b7186	Madison County, Indiana	2020-03-31		1	38								https://www.in.gov/coronavirus/
20a7408bb9df828d9c1491b2024bf01d	Madison County, Mississippi	2020-03-31			53								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
26c47dbf1e6bdaa8a9abac84e1fb521f	Madison County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
cc9fcc3956fb1f1446cc20b322e080b9	Madison County, Montana	2020-03-31			6								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
e2772b85098350d9b081cb5b188a030d	Madison County, Nebraska	2020-03-31			2								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
ae9df923853ae37b6d85db5c273b2d2b	Madison County, New York	2020-03-31			41								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
7e9d10db50fd8019a8fb147303dedbff	Madison County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
da3d6d1b7375a2b3d865d6e301d9951a	Madison County, Ohio	2020-03-31	2020-03-31T14:00:00	0	7								https://coronavirus.ohio.gov
ad5ac23350a4d95c9bf512c9b1a7437d	Madison County, Tennessee	2020-03-31			5								https://www.tn.gov/health/cedep/ncov.html
ec1231fcdd81caa09cff96b6b54f3b8c	Madison County, Virginia	2020-03-31	2020-03-31T09:00:00		3								http://www.vdh.virginia.gov
f46aaa3cc815c1c5761e88e8e8a0153b	Madison Parish, Louisiana	2020-03-31			1								http://ldh.la.gov/coronavirus/
7865aca8a58026a2e28484c86aa5192d	Mahnomen County, Minnesota	2020-03-31			1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
6ef68f91ca09c03b7bbb3d9e9df7ba90	Mahoning County, Ohio	2020-03-31	2020-03-31T14:00:00	9	153								https://coronavirus.ohio.gov
3f0e49c46cbde0c7adf5ea04a97ab261	Malaysia	2020-03-31		37	2626			156	3				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
62235142f3fca96e1f2cd0ed4a7de48d	Maldives	2020-03-31		0	17			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
0b12326ef021b2a0887065706483339e	Malheur County, Oregon	2020-03-31		0	1								https://govstatus.egov.com/or-oha-covid-19
e90c93ceb8ccdcdf3b797f47edee866d	Mali	2020-03-31		0	18			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
92468e8a62373add2b9caefddbcf1303	Malta	2020-03-31		0	156			5	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
179355a15f4b4c2d00ff0e4bfb4d0dd6	Manassas, Virginia	2020-03-31	2020-03-31T09:00:00		8								http://www.vdh.virginia.gov
50bfaed77937aeb88298534a70bdc820	Manassas Park, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
c18fd42ad06641d899ab144099d5ad4e	Manatee County, Florida	2020-03-31		2	53								https://floridahealthcovid19.gov/
cd1fde462d0785a870c974fb89d5c7a5	Manistee County, Michigan	2020-03-31			1								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
cbbf47d0cf18f11240d45497ac3c395b	Marche	2020-03-31		452	3825	21	11724	3352					http://www.salute.gov.it/nuovocoronavirus
53166dfe18f78edeebebf155212b0518	Marengo County, Alabama	2020-03-31			4								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
7016332255d5a5117d206a1634189c44	Maricopa County, Arizona	2020-03-31	2020-03-31T12:30:00		788								https://azdhs.gov/
2d3e304aec388d50fbe18e548acc9996	Maries County, Missouri	2020-03-31			1								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
9e008f0b321299c0516d9af4fc3037e5	Marin County, California	2020-03-31	2020-03-31T20:50:00	4	102								https://coronavirus.marinhhs.org
5a1f2372194bef03bd01aa9da438fcaa	Marion County, Alabama	2020-03-31			9								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f1689467ee269750146bf4e19ae4b698	Marion County, Arkansas	2020-03-31											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
0019a1cee6f44c7a0402a1e8561588f4	Marion County, Florida	2020-03-31			25								https://floridahealthcovid19.gov/
c588a507a134649ee74c809517a84841	Marion County, Illinois	2020-03-31			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
ea72f4c7c2d0f21cba0b44a3e3cfe67d	Marion County, Indiana	2020-03-31		17	964								https://www.in.gov/coronavirus/
f57f1ae80c80eaabd4a4484adcfc8dfe	Marion County, Mississippi	2020-03-31			6								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
d090aa98a4f3ec144e4585cbe4d63a65	Marion County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
17338b0afbd27c517bec016ad2bb6787	Marion County, Ohio	2020-03-31	2020-03-31T14:00:00	0	8								https://coronavirus.ohio.gov
5ea7fa7075cc6945e4017b0f5079c7cf	Marion County, Oregon	2020-03-31		3	141								https://govstatus.egov.com/or-oha-covid-19
7aaa8a12e428244536485bc46d84f9f4	Marion County, South Carolina	2020-03-31		1	2								https://www.scdhec.gov/monitoring-testing-covid-19
2ab078ba9ea6c049097bf24f57fe8ff7	Marion County, Tennessee	2020-03-31			5								https://www.tn.gov/health/cedep/ncov.html
17391c51eb386ce938914a65997a1e32	Marion County, West Virginia	2020-03-31	2020-03-31T15:30:00		5								https://dhhr.wv.gov/covid-19/pages/default.aspx
155472fcb88a608c75c259a2d04188bc	Mariposa County, California	2020-03-31	2020-03-31T13:00:00	0	0								http://www.mariposacounty.org/
9ac5aa2ff76e0c90804ab43702fe7627	Marlboro County, South Carolina	2020-03-31			2								https://www.scdhec.gov/monitoring-testing-covid-19
ce861828e899fc3e7a79451bd94661f1	Marquette County, Michigan	2020-03-31			4								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
d72542e15a37de8ad0cb97a1e395043e	Marshall County, Alabama	2020-03-31			6								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
43fda3a5639d34ba806f102a09defa8c	Marshall County, Illinois	2020-03-31			1								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
be93e6d9eb624930b284283bf5b60eca	Marshall County, Indiana	2020-03-31			3								https://www.in.gov/coronavirus/
f28d7a88efb01f92648c22ff54900a28	Marshall County, Iowa	2020-03-31			8								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
0a625a4b9676a0c674d5427d5dc77297	Marshall County, Mississippi	2020-03-31			15								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
1969dfc4543e0b468aa182c42a9d47e3	Marshall County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
54312896e9b2b5b09842be483c95d35d	Marshall County, Tennessee	2020-03-31			1								https://www.tn.gov/health/cedep/ncov.html
11954b59ece2ccfa1289065c509f9407	Marshall County, West Virginia	2020-03-31	2020-03-31T15:30:00		4								https://dhhr.wv.gov/covid-19/pages/default.aspx
e839256eff5af621068d7249534ab7ab	Martin County, Florida	2020-03-31			28								https://floridahealthcovid19.gov/
114c21ab366f2c0012cf4a27deddf6d8	Martin County, Indiana	2020-03-31											https://www.in.gov/coronavirus/
3601e35d942e9d193b1ed5f87136c85e	Martin County, Minnesota	2020-03-31			25								https://www.health.state.mn.us/diseases/coronavirus/situation.html
12bed396b249cbb7ed7b64cd0ab03c8c	Martin County, North Carolina	2020-03-31			2								https://www.ncdhhs.gov/covid-19-case-count-nc
664a9bfaeee14010060aec10943c0d52	Martin County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
899c4b2a0d41d5b86e2dbc3b2f5380cf	Martinique	2020-03-31		2	111								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
0221a8b98836a6e5bb0f868c1e2e74dc	Martinsville, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
decde472cd6b592295ce8fd7761adb53	Mason County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
485aa2d95137d37cec546c0827095a03	Mason County, Washington	2020-03-31			2								https://www.doh.wa.gov
7669acf9167caee5423b87716f0c4dde	Mason County, West Virginia	2020-03-31	2020-03-31T15:30:00		3								https://dhhr.wv.gov/covid-19/pages/default.aspx
00a72af6bed5cebb6fd055f416146651	Massac County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
94a52c39b836ea5af6b061d17a926858	Matagorda County, Texas	2020-03-31		1	13								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
00a9b614a8d1a4a982a145f62f81ac27	Matanuska-Susitna Borough, Alaska	2020-03-31			3								http://www.dhss.alaska.gov/dph/epi/id/pages/covid-19/monitoring.aspx
989ea9a44cc5b3b1e79ed8095e2c037f	Mathews County, Virginia	2020-03-31	2020-03-31T09:00:00		2								http://www.vdh.virginia.gov
ba221a0226346c6692f9afca42ad338a	Maui County, Hawaii	2020-03-31			26								https://health.hawaii.gov/coronavirusdisease2019/
d7fe73b6846dfc672236e636aa2cf6b5	Mauritania	2020-03-31		0	5			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
07f3ca235faaa1c9ad16facef5526d8b	Mauritius	2020-03-31		3	128			18	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
520231bb4f62054ae7559028ebc93883	Maury County, Tennessee	2020-03-31			15								https://www.tn.gov/health/cedep/ncov.html
3644f0e4182981a62b773d509b62bfd2	Maverick County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
7939a8212548a2265d26f3bc25f4dad8	Mayes County, Oklahoma	2020-03-31			4								https://coronavirus.health.ok.gov/
9c05c40b81fd906b1585e231c0d896f1	Mayotte	2020-03-31		0	82								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
8d46c0fb577bfc0487312b5659688b1e	McClain County, Oklahoma	2020-03-31			3								https://coronavirus.health.ok.gov/
43cfb15d2f866ac7452bdbe5404ad23a	McCook County, South Dakota	2020-03-31			2								https://doh.sd.gov/news/coronavirus.aspx
9d516213e4159d1bccde3f86a6e885c1	McDonald County, Missouri	2020-03-31			2								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
ada2e4b2e85db514442f435b9dfa421e	McDonough County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7e3e318f21fc58f9184f7ff85acf4de2	McDowell County, North Carolina	2020-03-31			7								https://www.ncdhhs.gov/covid-19-case-count-nc
afc844e57ae183b5bbde3d9171157ca1	McDowell County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
91960dbcf0b892b899bff5e2c7908fb6	McHenry County, Illinois	2020-03-31		2	63								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
52bc2df15003cc72eda5f345d4e4e3e0	McHenry County, North Dakota	2020-03-31	2020-03-31T16:55:00		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
f4764660891e2bbb498d8461e5ad8ddf	McIntosh County, North Dakota	2020-03-31	2020-03-31T16:55:00		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
d519145610ebc7c80bddf326ff23b8cb	McKean County, Pennsylvania	2020-03-31			1								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ed14455b7807f35b048a5905a6965db1	McKenzie County, North Dakota	2020-03-31	2020-03-31T16:55:00		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
ddb586f53709823c831e919cc83b7c2a	McKinley County, New Mexico	2020-03-31			16								https://cv.nmhealth.org
d2378e305284ef8e5b01dda06b746c4e	McLean County, Illinois	2020-03-31		2	19								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
b60ba14862e02003512cd6057fe379b4	McLean County, North Dakota	2020-03-31	2020-03-31T16:55:00		2								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
dd2db0dd6e01d33c4721de5c8c6845a8	McLennan County, Texas	2020-03-31			39								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
687db58f0c089260497355431bcfff14	McMinn County, Tennessee	2020-03-31			3								https://www.tn.gov/health/cedep/ncov.html
6abd7cbc1bd55e63ff6122f8aa4c1489	McNairy County, Tennessee	2020-03-31			1								https://www.tn.gov/health/cedep/ncov.html
1df91ed16cea34b5fc2ea99c25fa9eaf	McPherson County, Kansas	2020-03-31			3								https://govstatus.egov.com/coronavirus
6d6944370edafb7b4872ee19f2614674	Meade County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
30d0782c6a82b0836dcd4b1ce145fe3d	Meagher County, Montana	2020-03-31			1								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
5ea5a5339c1e1c35491c3157f02b2697	Mecklenburg County, North Carolina	2020-03-31		1	419								https://www.ncdhhs.gov/covid-19-case-count-nc
d42b6ec4392c2b3c8006bf71cc3b4e6a	Mecklenburg County, Virginia	2020-03-31	2020-03-31T09:00:00		4								http://www.vdh.virginia.gov
155d52c4ee0889ba9ce612be3994b87d	Mecosta County, Michigan	2020-03-31		1	3								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
f9d172875dee40f05682aff3d1809b68	Medina County, Ohio	2020-03-31	2020-03-31T14:00:00	1	55								https://coronavirus.ohio.gov
28dfa810a010dacd05cfa03048eafdb0	Medina County, Texas	2020-03-31			3								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
992e1903cb9b3d426b391c4132499ff7	Meeker County, Minnesota	2020-03-31			1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
8ebafab511b4b260016c235cca44b93f	Meigs County, Ohio	2020-03-31	2020-03-31T14:00:00	0	0								https://coronavirus.ohio.gov
14bf8c7fe34d578005b2955b4774187a	Meigs County, Tennessee	2020-03-31			1								https://www.tn.gov/health/cedep/ncov.html
5475ba47056fb8596065a0d640138bb0	Melilla	2020-03-31	2020-04-17T10:12:20	1	62	0							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
